desdicha O
porfía O
juntar O
con O
la O
gentileza O
Pues O
qué O
sentís O
No O
os O
agrada O
veros O
de O
Godofre O
amada O
Venís O
sin O
gusto O
con O
él O
Culpo O
a O
mi O
suerte O
cruel O
Cómo O
Es O
no O
venir O
casada O
Aquí O
se O
dijo O
que O
iba O
el O
Conde O
a O
casarse O
a O
Cleves O
Esa O
fue O
mi O
suerte O
esquiva O
Casose O
No O
Pues O
no O
debes O
culpar O
quien O
de O
él O
no O
te O
priva O
Temo O
que O
se O
ha O
de O
casar O
No O
hayas O
miedo O
que O
esa O
Alfreda O
es O
muy O
indigna O
de O
amar O
que O
no O
hay O
sierpe O
que O
se O
pueda O
a O
su O
fealdad O
comparar O
Quién O
lo O
dice O
Ansí O
se O
suena O
en O
la O
Corte O
que O
anda O
llena O
de O
la O
fealdad O
de O
este O
mostro O
estimando O
antes O
su O
rostro O
más O
que O
el O
de O
la O
griega O
Elena O
tanto O
que O
anda O
por O
refrán O
cuando O
algo O
afeando O
están O
decir O
“No O
es O
tan O
fiera O
Alfreda O
que O
no O
hay O
fealdad O
que O
la O
exceda” O
Y O
ansí O
este O
nombre O
le O
dan O
Pues O
en O
Cleves O
esa O
dama O
menos O
que O
ángel O
no O
se O
llama O
Acá O
la O
llaman O
demonio O
Quién O
dijo O
tal O
testimonio O
El O
Conde O
sembró O
esa O
fama O
El O
Conde O
Por O
qué O
ocasión O
si O
se O
ha O
de O
casar O
con O
ella O
No O
entiendo O
yo O
la O
razón O
pero O
si O
esa O
Alfreda O
es O
bella O
celos O
por O
ventura O
son O
Sin O
duda O
el O
Conde O
está O
loco O
o O
no O
sé O
qué O
causa O
pueda O
en O
la O
materia O
que O
toco O
moverle O
a O
querer O
que O
Alfreda O
todos O
la O
tengan O
en O
poco O
Él O
se O
debe O
de O
entender O
Triste O
de O
mí O
que O
he O
de O
ser O
el O
blanco O
de O
esas O
desgracias O
Quien O
nació O
con O
tantas O
gracias O
qué O
daño O
puede O
temer O
Sale O
Selandio O
El O
Conde O
a O
llamar O
te O
envía O
Marfisa O
Señora O
adiós O
Quién O
dijera O
que O
este O
día O
nos O
diera O
un O
monte O
a O
los O
dos O
tal O
lugar O
señora O
mía O
Quién O
dijera O
que O
me O
vieras O
en O
este O
traje O
villano O
y O
que O
tú O
que O
entonces O
eras O
sol O
del O
mundo O
rostro O
y O
mano O
de O
estos O
nublados O
cubrieras O
Estoy O
por O
llorar O
de O
verte O
que O
ese O
traje O
al O
fin O
es O
luto O
pronóstico O
de O
mi O
muerte O
y O
este O
mío O
el O
triste O
fruto O
de O
las O
ansias O
de O
quererte O
Qué O
me O
miras O
admirada O
Selandio O
soy O
aquel O
preso O
de O
quien O
libre O
fuiste O
amada O
Para O
nuestro O
mal O
suceso O
tomó O
amor O
la O
misma O
espada O
Con O
todo O
me O
da O
consuelo O
en O
este O
bárbaro O
suelo O
verte O
Selandio O
conmigo O
Tratádome O
ha O
como O
amigo O
en O
esta O
desdicha O
el O
cielo O
Aquí O
este O
traje O
tomé O
desde O
que O
huyendo O
salí O
Gracias O
a O
Dios O
que O
podré O
verte O
y O
servirte O
Ay O
de O
mí O
que O
primero O
moriré O
Estaba O
mi O
padre O
fiero O
de O
este O
injusto O
caballero O
hechizado O
por O
ventura O
que O
para O
tal O
desventura O
me O
trujo O
a O
rigor O
tan O
fiero O
Con O
qué O
loco O
pensamiento O
hizo O
tan O
secretamente O
este O
injusto O
casamiento O
Porque O
pague O
el O
inocente O
del O
reo O
el O
atrevimiento O
Pero O
si O
no O
lo O
has O
sabido O
yo O
te O
diré O
la O
ocasión O
de O
haberte O
el O
Conde O
escondido O
Pues O
sabes O
tú O
la O
ocasión O
de O
este O
secreto O
vestido O
Pues O
hay O
tan O
poco O
lugar O
oye O
desdichada O
Alfreda O
el O
engaño O
de O
tus O
dichas O
y O
la O
luz O
de O
tus O
sospechas O
Loco O
de O
verte O
casada O
que O
fue O
temeraria O
pena O
para O
un O
hombre O
que O
seis O
años O
adoró O
tu O
gentileza O
el O
día O
de O
los O
conciertos O
entré O
a O
escuchar O
la O
sentencia O
que O
me O
fue O
notificada O
de O
la O
boca O
de O
Florela O
y O
dejándome O
en O
la O
sala O
cubierto O
de O
una O
antepuerta O
vi O
entrar O
al O
Conde O
tu O
esposo O
de O
enlazar O
tus O
manos O
bellas O
Venía O
el O
viejo O
Tisandro O
a O
que O
al O
concierto O
asistiera O
a O
acompañar O
su O
embajada O
reprehendiendo O
su O
soberbia O
las O
razones O
de O
los O
dos O
atentamente O
escuchelas O
la O
sustancia O
de O
las O
cuales O
sin O
duda O
ninguna O
es O
esta O
que O
Godofre O
no O
venía O
solo O
a O
cumplir O
con O
la O
deuda O
de O
la O
sangre O
de O
tu O
padre O
a O
quien O
por O
su O
parte O
afrenta O
sino O
que O
el O
rey O
Federico O
a O
quien O
llegaron O
las O
nuevas O
de O
tu O
divina O
hermosura O
e O
incomparable O
belleza O
por O
su O
mujer O
te O
pedía O
y O
para O
que O
fueses O
reina O
de O
su O
imperio O
y O
de O
su O
alma O
de O
tu O
fama O
heroica O
prueba O
El O
concierto O
fue O
que O
viese O
si O
eras O
Alfreda O
tan O
bella O
como O
la O
opinión O
tenías O
por O
tantas O
extrañas O
tierras O
y O
siéndolo O
se O
casase O
contigo O
usando O
la O
fuerza O
de O
los O
poderes O
que O
trujo O
sin O
otras O
cartas O
y O
letras O
Enamorose O
de O
ti O
y O
en O
el O
mismo O
instante O
piensa O
dar O
muerte O
al O
viejo O
Tisandro O
cuyas O
canas O
ensangrienta O
y O
estando O
cual O
digo O
oculto O
el O
pecho O
hidalgo O
atraviesa O
solo O
porque O
le O
decía O
de O
su O
Rey O
la O
injusta O
ofensa O
Valiose O
luego O
el O
traidor O
de O
la O
voz O
y O
estratagema O
con O
que O
sacando O
la O
espada O
tus O
caballeros O
afrenta O
Entró O
el O
Duque O
hallome O
a O
mí O
y O
sin O
descargo O
me O
llevan O
a O
aquella O
dura O
prisión O
de O
que O
salió O
mi O
inocencia O
que O
si O
no O
fuera O
por O
ti O
yo O
perdiera O
la O
cabeza O
como O
perdiste O
en O
la O
tuya O
la O
corona O
de O
esta O
tierra O
Es O
posible O
que O
el O
traidor O
tal O
maldad O
usó O
conmigo O
Grande O
es O
Alfreda O
su O
error O
mas O
no O
merece O
castigo O
si O
le O
disculpa O
el O
amor O
Si O
esta O
prenda O
no O
tuviera O
que O
Naturaleza O
ampara O
hasta O
en O
la O
más O
dura O
fiera O
una O
venganza O
intentara O
que O
ilustre O
en O
el O
mundo O
fuera O
La O
gente O
viene O
por O
mí O
pues O
quedas O
Selandio O
aquí O
en O
partiéndose O
a O
la O
Corte O
hablaremos O
cuanto O
importe O
a O
mi O
remedio O
y O
a O
ti O
Ay O
llegue O
señora O
el O
día O
de O
tu O
venganza O
y O
la O
mía O
Oye O
que O
se O
me O
olvidaba O
con O
el O
temor O
que O
me O
daba O
pensar O
que O
alguno O
venía O
Dale O
un O
lienzo O
toma O
ese O
lienzo O
y O
secreto O
el O
dueño O
de O
ese O
retrato O
saber O
procura O
A O
qué O
efeto O
Haz O
aquesto O
con O
recato O
que O
decirlo O
te O
prometo O
Vase O
Alfreda O
Quién O
sois O
dichosa O
figura O
que O
saber O
quién O
sois O
procura O
quien O
abrasándome O
está O
Aquí O
dice O
“Soy O
de O
Alfreda” O
Si O
sois O
qué O
mayor O
ventura O
Quién O
puede O
ser O
Ay O
de O
mí O
Pero O
gente O
viene O
aquí O
Entrad O
retrato O
en O
mi O
pecho O
aunque O
abrasaros O
sospecho O
si O
no O
me O
abrasáis O
a O
mí O
Vase O
y O
sale O
el O
Rey O
Lisandra O
Cleonardo O
y O
Floriseo O
Mucho O
se O
ofende O
mi O
amor O
de O
que O
estéis O
desconfiada O
porque O
negáis O
ser O
amada O
cuando O
confesáis O
temor O
Yo O
no O
tengo O
voluntad O
sin O
la O
vuestra O
en O
cosa O
alguna O
Persígame O
la O
fortuna O
si O
vos O
no O
sois O
mi O
verdad O
Por O
qué O
me O
escondéis O
los O
ojos O
Qué O
tenéis O
Por O
qué O
no O
habláis O
Porque O
vos O
me O
los O
quebráis O
con O
darme O
celos O
y O
enojos O
Carta O
el O
Conde O
ya O
venido O
y O
casado O
con O
Alfreda O
y O
que O
verla O
yo O
no O
pueda O
decid O
qué O
agravio O
no O
ha O
sido O
Alfreda O
os O
escribirá O
que O
aún O
la O
debéis O
de O
querer O
porque O
os O
dará O
su O
mujer O
también O
quien O
su O
dama O
os O
da O
Veamos O
qué O
os O
escribió O
Dice O
que O
a O
la O
Corte O
viene O
Hola O
Señor O
Celos O
tiene O
de O
lo O
que O
los O
tengo O
yo O
Por O
ver O
la O
letra O
del O
Conde O
finge O
los O
celos O
de O
Alfreda O
No O
hay O
de O
que O
tenerlos O
pueda O
y O
que O
la O
traiga O
responde O
Basta O
que O
das O
en O
celosa O
cuando O
del O
conde O
lo O
estás O
Hermosas O
disculpas O
das O
si O
fuera O
tu O
Alfreda O
hermosa O
Venga O
a O
la O
Corte O
no O
importa O
Necia O
soy O
en O
tener O
celos O
de O
quien O
espanta O
a O
los O
cielos O
y O
al O
sol O
esconde O
y O
reporta O
Gócela O
por O
muchos O
años O
Vuestra O
Alteza O
que O
es O
muy O
linda O
A O
quién O
no O
habrá O
que O
no O
rinda O
con O
estos O
dulces O
engaños O
Que O
sea O
razón O
o O
no O
la O
carta O
quiero O
leerte O
Cómo O
dice O
De O
esta O
suerte O
Di O
verdad O
que O
miro O
yo O
Carga O
sobre O
el O
hombro O
mío O
Lisandra O
ese O
dulce O
peso O
Ya O
miro O
Y O
yo O
pierdo O
el O
seso O
de O
ver O
tu O
donaire O
y O
brío O
“Por O
no O
hacerte O
disgusto O
me O
ausenté O
por O
asegurarte O
me O
casé O
por O
no O
dar O
pena O
a O
Lisandra O
no O
truje O
a O
Alfreda O
conmigo O
ni O
osaré O
entrar O
en O
la O
Corte O
sin O
tu O
licencia O
El O
Conde O
Godofre” O
No O
era O
más O
que O
esto O
No O
es O
más O
Qué O
piensas O
que O
quiere O
hacer O
Traer O
aquí O
su O
mujer O
si O
tú O
licencia O
le O
das O
Quieres O
tú O
que O
venga O
aquí O
Yo O
Como O
fuere O
tu O
gusto O
que O
venga O
Godofre O
es O
justo O
pues O
se O
destierra O
por O
mí O
Pues O
también O
será O
razón O
que O
venga O
con O
él O
Alfreda O
que O
no O
es O
bien O
que O
vivir O
pueda O
dividido O
el O
corazón O
Quién O
duda O
que O
Vuestra O
Alteza O
que O
es O
deseoso O
de O
ver O
querrá O
ver O
esta O
mujer O
borrón O
de O
Naturaleza O
Quién O
también O
podrá O
dudar O
que O
querrá O
tu O
señoría O
ver O
al O
Conde O
que O
solía O
con O
tanto O
gusto O
gozar O
Vuestra O
Alteza O
trate O
bien O
una O
mujer O
que O
ha O
gozado O
Sospecho O
que O
se O
ha O
enojado O
Y O
tiene O
razón O
también O
Ya O
pues O
Vuestra O
Alteza O
tiene O
una O
tan O
bella O
mujer O
no O
seré O
yo O
menester O
si O
lo O
he O
sido O
y O
mientras O
viene O
quede O
Vuestra O
Alteza O
Adiós O
Tantas O
altezas O
agora O
para O
bajarme O
señora O
hasta O
apartarme O
de O
vos O
Ea O
no O
hay O
más O
volved O
volved O
esos O
ojos O
bellos O
Para O
qué O
es O
hablar O
con O
ellos O
de O
señoría O
y O
merced O
Yo O
soy O
yo O
y O
tal O
como O
soy O
no O
ha O
de O
entrar O
Alfreda O
aquí O
ni O
aun O
el O
Conde O
El O
Conde O
sí O
al O
Conde O
licencia O
doy O
Hola O
El O
secretario O
escriba O
que O
el O
Conde O
no O
traiga O
a O
Alfreda O
Agora O
qué O
habrá O
que O
pueda O
que O
no O
te O
dé O
tu O
cautiva O
Ven O
y O
delante O
de O
mí O
esa O
carta O
firmarás O
Quieres O
más O
No O
quiero O
más O
Soy O
tu O
amigo O
Mi O
bien O
sí O
Contadme O
con O
los O
perdidos O
Que O
de O
una O
mujer O
tan O
fea O
con O
tantos O
celos O
se O
vea O
Sospecho O
que O
son O
fingidos O
Qué O
esperan O
mis O
engaños O
a O
la O
esperanza O
asida O
la O
fe O
de O
amor O
en O
tal O
difícil O
caso O
al O
cabo O
de O
seis O
años O
de O
miserable O
vida O
que O
en O
servicio O
de O
Alfreda O
sufro O
y O
paso O
Si O
el O
fuego O
en O
que O
me O
abraso O
tiene O
por O
alimento O
su O
clara O
hermosa O
vista O
que O
aguarda O
que O
resista O
las O
fuerzas O
de O
mi O
duro O
pensamiento O
el O
tiempo O
qué O
no O
basta O
contra O
mi O
amor O
aunque O
los O
montes O
gasta O
Fue O
en O
mi O
naturaleza O
lo O
que O
agora O
costumbre O
por O
uso O
quiero O
ya O
de O
engaños O
lleno O
Ya O
de O
amor O
la O
aspereza O
no O
me O
da O
pesadumbre O
ya O
vivo O
por O
costumbre O
con O
veneno O
cuanto O
me O
daña O
es O
bueno O
cuanto O
me O
alegra O
es O
triste O
Alfreda O
me O
entretiene O
el O
Conde O
se O
va O
y O
viene O
a O
la O
Corte O
del O
Rey O
donde O
asiste O
dando O
a O
entender O
que O
Alfreda O
no O
hay O
monstruo O
fiero O
que O
igualarla O
pueda O
Dice O
que O
la O
aborrece O
mas O
como O
otras O
casadas O
cada O
año O
rinde O
al O
casamiento O
fruto O
que O
es O
tierra O
que O
agradece O
las O
manos O
trabajadas O
del O
labrador O
a O
quien O
ofrece O
el O
fruto O
Que O
Marco O
Antonio O
o O
Bruto O
de O
amor O
fueron O
pagados O
con O
más O
amable O
indicio O
Cuál O
amoroso O
oficio O
pueden O
hacer O
los O
pájaros O
casados O
como O
cubrir O
el O
nido O
de O
tierno O
polvo O
en O
el O
abril O
florido O
Está O
de O
hijos O
cercada O
en O
el O
regazo O
y O
pecho O
aquellos O
que O
sus O
lástimas O
oímos O
Cuán O
diversos O
vivimos O
Alfreda O
y O
yo O
cuitado O
ella O
fingiendo O
olvido O
y O
a O
amando O
a O
su O
marido O
y O
yo O
siempre O
queriéndola O
olvidado O
pues O
que O
viva O
o O
muera O
ningún O
remedio O
mi O
esperanza O
espera O
Casos O
de O
amor O
extraños O
Que O
un O
noble O
caballero O
perdido O
viva O
sin O
remedio O
amando O
Voltando O
van O
los O
años O
y O
yo O
como O
el O
primero O
sin O
tener O
que O
esperar O
muero O
esperando O
Cuándo O
desdichas O
cuándo O
me O
llamará O
la O
muerte O
para O
acabar O
la O
vida O
más O
triste O
y O
abatida O
que O
a O
su O
tormento O
condenó O
la O
suerte O
Mas O
nunca O
vidas O
tristes O
si O
fuiste O
cortas O
enojosas O
fuistes O
Sale O
Alfreda O
con O
una O
carta O
y O
Doristo O
El O
Conde O
en O
efecto O
escribe O
que O
no O
ha O
de O
venir O
tan O
presto O
Con O
tal O
descuido O
vive O
En O
tal O
privanza O
está O
puesto O
que O
no O
hay O
amor O
que O
le O
prive O
No O
creo O
que O
es O
la O
privanza O
sino O
que O
la O
Corte O
alcanza O
de O
cuenta O
al O
más O
recogido O
Nunca O
el O
Conde O
te O
ha O
querido O
con O
esa O
desconfianza O
que O
ha O
dado O
el O
Rey O
en O
cazar O
y O
es O
fuerza O
que O
ande O
con O
él O
Dónde O
puso O
el O
conde O
hallar O
mujer O
más O
noble O
y O
fiel O
para O
parir O
y O
criar O
Que O
de O
esto O
solo O
he O
servido O
desde O
que O
fue O
mi O
marido O
Pues O
mi O
padre O
mal O
lo O
lleva O
porque O
ya O
ha O
tenido O
nueva O
de O
mi O
desdicha O
y O
vestido O
Y O
yo O
sé O
que O
al O
Conde O
escribe O
que O
quiere O
venir O
por O
mí O
Muy O
justo O
enojo O
recibe O
que O
aunque O
adora O
el O
Conde O
en O
ti O
muy O
a O
lo O
bárbaro O
vive O
Los O
que O
sabemos O
tu O
vida O
triste O
estrecha O
y O
abatida O
en O
la O
cárcel O
de O
una O
aldea O
no O
sabemos O
cómo O
sea O
tu O
humildad O
encarecida O
Si O
un O
amante O
tan O
celoso O
merece O
alguna O
memoria O
de O
algún O
porta O
famoso O
bien O
puede O
hacer O
de O
tu O
historia O
Alfreda O
un O
libro O
curioso O
Que O
un O
hombre O
ya O
con O
seis O
años O
que O
una O
hermosa O
posea O
no O
quiera O
con O
mil O
engaños O
que O
hombre O
nacido O
la O
vea O
temeroso O
de O
sus O
daños O
A O
quién O
que O
el O
suceso O
oyera O
admiración O
no O
le O
fuera O
Algún O
astrólogo O
creo O
le O
ha O
dicho O
algún O
mal O
deseo O
que O
de O
mi O
lealtad O
espera O
Pues O
créame O
el O
Conde O
a O
mí O
que O
más O
que O
él O
noble O
nací O
y O
miraré O
lo O
que O
importe O
a O
mi O
honor O
tanto O
en O
la O
Corte O
y O
mucho O
más O
que O
no O
aquí O
Que O
a O
veces O
entre O
el O
ganado O
anda O
el O
lobo O
disfrazado O
con O
las O
pieles O
de O
cordero O
Tu O
amor O
y O
honor O
verdadero O
es O
de O
Godofre O
estimado O
Escríbele O
y O
partireme O
porque O
pueda O
hallarle O
allí O
que O
ir O
a O
caza O
el O
Conde O
teme O
Dile O
que O
el O
papel O
rompí O
Por O
qué O
razón O
Enojeme O
Señora O
Pártete O
luego O
Yo O
voy O
Vase O
Doristo O
Y O
yo O
aguardo O
agora O
que O
vuelvas O
la O
vista O
a O
un O
ciego O
Siempre O
a O
mal O
tiempo O
Señora O
siempre O
aborrecido O
llego O
Qué O
quieres O
aborrecido O
Que O
harto O
más O
dichoso O
has O
sido O
que O
yo O
pues O
vivo O
forzada O
adonde O
aborrezco O
amada O
con O
la O
lealtad O
de O
marido O
Que O
si O
como O
tú O
pudiera O
irme O
libremente O
de O
él O
en O
su O
poder O
no O
viviera O
Nunca O
te O
vi O
tan O
cruel O
nunca O
te O
he O
visto O
tan O
fiera O
nunca O
partir O
me O
has O
mandado O
Pues O
qué O
te O
tiene O
engañado O
necio O
si O
sabes O
quién O
soy O
La O
esperanza O
que O
hasta O
hoy O
me O
ha O
perdido O
y O
sustentado O
Como O
el O
sentenciado O
he O
sido O
que O
en O
efecto O
me O
ha O
traído O
hasta O
el O
palo O
en O
que O
me O
veo O
Pero O
qué O
nuevo O
deseo O
a O
matarme O
te O
ha O
movido O
Estoy O
del O
Conde O
celosa O
No O
dices O
que O
le O
aborreces O
y O
que O
es O
tu O
vida O
forzosa O
Selandio O
para O
otras O
veces O
quiero O
decirte O
una O
cosa O
no O
puede O
dejar O
de O
ser O
aunque O
sea O
aborrecido O
enojoso O
a O
la O
mujer O
que O
se O
descuide O
el O
marido O
ni O
que O
deje O
de O
querer O
Vete O
con O
Dios O
que O
ya O
viene O
mi O
padre O
por O
mí O
y O
aquí O
conocer O
Selandio O
tiene O
que O
has O
estado O
aquí O
por O
mí O
cosa O
que O
no O
me O
conviene O
Pues O
si O
me O
voy O
de O
esta O
suerte O
testamento O
quiero O
hacer O
la O
víspera O
de O
mi O
muerte O
por O
volver O
a O
tu O
poder O
las O
prendas O
de O
esclavo O
Advierte O
Esta O
cinta O
estos O
cabellos O
me O
dio O
Florela O
en O
tu O
nombre O
para O
que O
adorase O
en O
ellos O
aunque O
espante O
a O
ver O
a O
un O
hombre O
colgado O
seis O
años O
de O
ellos O
Este O
papel O
respondiste O
a O
quien O
te O
hablaba O
por O
mí O
que O
como O
a O
mujer O
pudiste O
y O
recién O
venida O
aquí O
este O
retrato O
me O
diste O
No O
te O
le O
quise O
volver O
ni O
decirte O
de O
quién O
era O
cuando O
lo O
pude O
saber O
mas O
ya O
es O
bien O
que O
antes O
que O
muera O
te O
dé O
su O
nombre O
a O
entender O
Del O
rey O
Federico O
es O
que O
rindiéndose O
a O
tus O
pies O
aquí O
dice O
“Soy O
de O
Alfreda” O
Quiero O
ver O
lo O
que O
me O
queda O
para O
no O
volver O
después O
Ansí O
este O
pellico O
pobre O
que O
por O
tu O
causa O
tomé O
quiero O
que O
su O
dueño O
cobre O
que O
para O
morir O
bien O
sé O
que O
no O
hay O
cosa O
que O
no O
sobre O
Vesme O
aquí O
Alfreda O
desnudo O
esto O
es O
lo O
que O
un O
hombre O
pudo O
medrar O
de O
amor O
de O
seis O
años O
pues O
voy O
desnudo O
de O
engaños O
huélgome O
que O
no O
voy O
mudo O
Y O
pues O
ya O
nadie O
me O
veda O
ni O
aun O
tú O
que O
no O
me O
conoces O
que O
hable O
y O
diga O
cuanto O
pueda O
por O
el O
monte O
daré O
voces O
Muerto O
soy O
Alfreda O
Alfreda O
Vase O
Hay O
semejante O
locura O
Ah O
Selandio O
escucha O
advierte O
Aunque O
envidio O
tu O
ventura O
si O
vas O
a O
darte O
la O
muerte O
que O
hasta O
allí O
el O
tormento O
dura O
De O
la O
inclemencia O
del O
cielo O
solo O
este O
triste O
consuelo O
alcanza O
la O
vida O
humana O
Sale O
Marfisa O
Qué O
lleva O
hermosa O
Diana O
por O
ese O
monte O
Riselo O
Aquí O
agora O
me O
ha O
contado O
que O
por O
descuido O
comió O
cierta O
hierba O
de O
este O
prado O
de O
que O
este O
furor O
le O
dio O
con O
que O
va O
corriendo O
airado O
No O
sé O
qué O
habemos O
de O
hacer O
Sale O
Godofre O
de O
casa O
Diana O
Quién O
es O
El O
Conde O
En O
fin O
me O
veniste O
a O
ver O
Aquí O
señora O
te O
esconde O
Pues O
de O
qué O
me O
he O
de O
esconder O
El O
Rey O
y O
Lisandra O
han O
sido O
cazando O
tan O
porfiados O
que O
hasta O
este O
monte O
han O
venido O
dejando O
atrás O
los O
criados O
que O
seguirlos O
no O
han O
podido O
Ya O
llegan O
húyete O
presto O
Antes O
lo O
yerras O
ansí O
si O
tienen O
noticia O
de O
esto O
mejor O
es O
que O
me O
halle O
aquí O
en O
hábito O
descompuesto O
Di O
que O
de O
esta O
soy O
su O
hermana O
Escóndete O
mi O
Diana O
que O
viniendo O
el O
sol O
no O
es O
bien O
que O
aquí O
sus O
rayos O
te O
den O
Pues O
qué O
es O
más O
hoy O
que O
mañana O
Vete O
digo O
No O
hayas O
miedo O
que O
yo O
sé O
muy O
bien O
que O
puedo O
con O
mi O
habla O
y O
mi O
vestido O
tener O
un O
mundo O
escondido O
Entra O
digo O
Estese O
quedo O
Pues O
quieres O
matarme O
Sí O
Salen O
de O
cara O
el O
rey O
Federico O
Lisandra O
y O
Cleonardo O
y O
Floriseo O
Esta O
es O
la O
casa O
del O
Conde O
Pues O
entra O
a O
ver O
sí O
está O
aquí O
A O
ti O
te O
llaman O
responde O
Cómo O
puedo O
Estoy O
sin O
mí O
Pero O
no O
tendrá O
memoria O
el O
Rey O
de O
Alfreda O
Oh O
señor O
A O
una O
choza O
tanta O
gloria O
Tanta O
honra O
a O
un O
labrador O
A O
un O
remedio O
tal O
victoria O
En O
mi O
casa O
un O
Rey O
tan O
grande O
No O
entréis O
más O
que O
no O
cabréis O
Dejalde O
que O
entre O
y O
que O
ande O
bueno O
es O
que O
al O
Rey O
le O
estorbéis O
que O
donde O
quisiere O
mande O
Quién O
son O
estas O
labradoras O
Hijas O
son O
de O
mi O
casero O
Somos O
dos O
pobres O
pastoras O
Darles O
dos O
brazos O
quiero O
que O
merecen O
ser O
señoras O
Es O
la O
reina O
su O
mercé O
Que O
si O
lo O
es O
bajaré O
hasta O
el O
suelo O
la O
rodilla O
Bello O
rostro O
A O
maravilla O
No O
soy O
la O
reina O
Pues O
qué O
Del O
Rey O
soy O
algo O
parienta O
Sin O
duda O
es O
en O
sexto O
grado O
según O
que O
lo O
representa O
Qué O
lindo O
talle O
Extremado O
Oh O
Alfreda O
en O
mi O
mal O
contenta O
Celoso O
estoy O
y O
afligido O
No O
he O
visto O
cosa O
más O
bella O
desde O
que O
tuve O
sentido O
En O
fin O
te O
huelgas O
de O
vella O
Qué O
gran O
donaire O
Escogido O
Si O
Lisandra O
no O
estuviera O
adonde O
hablarla O
me O
viera O
un O
rato O
por O
Dios O
me O
holgara O
de O
hablarla O
Qué O
hermosa O
cara O
Y O
Lisandra O
Es O
una O
fiera O
Como O
que O
nace O
de O
ti O
que O
entre O
y O
que O
descanse O
di O
y O
al O
Conde O
lleva O
también O
Al O
Conde O
la O
parece O
bien O
la O
labradora O
Es O
ansí O
Mas O
no O
tengas O
celos O
de O
ella O
que O
es O
tan O
noble O
cuanto O
bella O
tan O
dura O
como O
aldeana O
Cómo O
es O
tu O
nombre O
Diana O
No O
se O
ve O
más O
luz O
en O
ella- O
Es O
cosa O
tuya O
Bien O
puedes O
ir O
segura O
a O
descansar O
Aquí O
quiere O
el O
Rey O
que O
quedes O
Bien O
puedes O
señora O
entrar O
que O
ya O
de O
lo O
justo O
excedes O
Sí O
mi O
bien O
que O
todo O
el O
día O
de O
caminar O
no O
cesáis O
Hacedme O
vos O
compañía O
Luego O
voy O
A O
qué O
os O
quedáis O
A O
hablar O
al O
Conde O
alma O
mía O
Entre O
acá O
el O
Conde O
también O
Hacéis O
al O
Conde O
favor O
como O
le O
quisisteis O
bien O
Mal O
haya O
quien O
tiene O
amor O
a O
persona O
grave O
amén O
Váyase O
Lisandra O
Enojada O
va O
Qué O
importa O
Que O
es O
mujer O
muy O
atrevida O
y O
en O
hablar O
no O
se O
reporta O
Celos O
es O
daga O
buyda O
que O
por O
cuatro O
partes O
corta O
Pues O
Conde O
qué O
es O
la O
tristeza O
No O
ser O
esta O
fortaleza O
el O
grande O
alcázar O
de O
Nino O
para O
que O
fuera O
más O
dino O
de O
aposentar O
a O
tu O
Alteza O
Ya O
Conde O
he O
visto O
yo O
en O
él O
palacios O
torres O
y O
muros O
y O
un O
ángel O
en O
guarda O
de O
él O
para O
que O
vivan O
seguros O
aunque O
no O
de O
amor O
cruel O
Ya O
he O
visto O
un O
raro O
modelo O
del O
artífice O
del O
cielo O
y O
aquí O
a O
Vitrubio O
corrido O
y O
que O
a O
sus O
pies O
se O
ha O
rendido O
la O
arquitectura O
del O
suelo O
Protógenes O
sus O
pinceles O
rinde O
aquí O
y O
el O
mismo O
Apeles O
que O
a O
sus O
tablas O
la O
anticipo O
los O
mármoles O
de O
Lisipo O
láminas O
bronce O
y O
papeles O
Aquí O
he O
visto O
arcos O
sutiles O
jardines O
huertos O
pensiles O
capitolios O
templos O
aras O
solas O
para O
fénix O
raras O
que O
no O
sacrificios O
viles O
Quién O
es O
esta O
labradora O
Llégate O
señor O
aquí O
y O
escúchame O
un O
rato O
agora O
Hablan O
al O
oído O
Que O
es O
este O
el O
Rey O
que O
perdí O
y O
yo O
la O
Alfreda O
que O
adora O
Qué O
gallardo O
qué O
galán O
qué O
talle O
de O
un O
capitán O
de O
los O
que O
celebra O
Roma B-LOC
Marfisa O
este O
rostro O
toma O
Mira O
los O
que O
hablando O
están O
A O
cuál O
de O
ellos O
se O
parece O
Al O
Rey O
se O
parece O
un O
poco O
Que O
esto O
este O
monte O
merece O
Conde O
yo O
me O
vuelvo O
loco O
Justa O
ocasión O
se O
te O
ofrece O
Señor O
Lisandra O
es O
muy O
bella O
y O
esta O
una O
pobre O
mujer O
dejad O
de O
pensar O
en O
ella O
Ay O
Conde O
no O
puede O
ser O
Cómo O
Muérome O
por O
ella O
Qué O
piensas O
hacer O
ansí O
Gozarla O
Pues O
cómo O
aquí O
Que O
Lisandra O
lo O
sabrá O
Pues O
a O
mí O
qué O
se O
me O
da O
de O
Lisandra O
ni O
de O
ti O
Conde O
el O
que O
es O
huésped O
honrado O
al O
huésped O
que O
ha O
recibido O
y O
en O
su O
casa O
aposentado O
lo O
que O
bien O
le O
ha O
parecido O
está O
a O
ofrecerle O
obligado O
Conde O
mis O
doradas O
copas O
fuentes O
tablas O
sedas O
ropas O
te O
pide O
el O
Rey O
tu O
señor O
sino O
este O
ángel O
labrador O
más O
rico O
que O
mil O
Europas O
Su O
padre O
me O
ha O
confiado O
su O
honra O
y O
en O
ley O
de O
noble O
quedo O
a O
guardarla O
