Entrad O
buen O
hombre O
Que O
en O
efecto O
tengo O
de O
ver O
la O
cara O
de O
su O
merced O
Octavio O
Entrad O
pues O
que O
os O
lo O
digo O
que O
os O
importa O
Beso O
los O
pies O
de O
su O
bestial O
grandeza O
que O
cierto O
no O
me O
ha O
puesto O
tanto O
miedo O
un O
camello O
que O
viene O
cuando O
niño O
Su O
pestilencia O
mande O
perdonarme O
si O
no O
traje O
el O
vestido O
a O
su O
propósito O
que O
a O
saber O
que O
su O
altura O
me O
llamaba O
hubiera O
yo O
venido O
pascualiego O
Tampoco O
mi O
mujer O
supo O
el O
soceso O
que O
le O
enviara O
algunos O
besamanos O
Bueno O
es O
el O
labrador O
Dónde O
nacistes O
Aquí O
soy O
de O
la O
falda O
de O
la O
sierra O
de O
un O
lugar O
que O
se O
diz… O
Decid O
el O
nombre O
Hablando O
con O
perdón O
Cabezadasno O
Por O
eso O
tenéis O
vos O
tan O
gran O
cabeza O
Mayor O
la O
tiene O
su O
mercé O
en O
mi O
ánima O
Esos O
muchachos O
puede O
haber O
seis O
años O
que O
echaron O
a O
la O
puerta O
de O
mi O
cámara O
yo O
los O
hice O
criar O
y O
al O
cabo O
de O
ellos O
junto O
se O
les O
han O
muerto O
padre O
y O
madre O
Sabréislos O
vos O
criar O
Sí O
por O
la O
gracia O
de O
Dios O
que O
nos O
crió O
desde O
más O
chicos O
Cómo O
os O
llamáis O
y O
sin O
perdón O
Belardo O
Si O
es O
que O
se O
ha O
de O
arruejar O
de O
un O
golpe O
todo O
Casado O
sois O
en O
fin O
Y O
me O
ha O
costado O
el O
serlo O
andar O
quizá O
por O
estos O
montes O
Vuestra O
mujer O
es O
moza O
Hará O
esta O
hierbas O
tres O
veinte O
y O
no O
mas O
años O
Bastan O
Es O
bueno O
ese O
lugar O
Tiene O
buen O
dueño O
que O
cuando O
menos O
es O
del O
duque O
Albano O
Falta O
salud O
y O
gente O
pero O
tiene O
una O
buena O
dehesa O
y O
un O
buen O
río O
Octavio O
el O
labrador O
es O
apropósito O
que O
no O
tiene O
palabra O
de O
malicia O
ni O
entenderá O
que O
aquestos O
son O
mis O
hijos O
porque O
cuanto O
responde O
es O
disparates O
Vete O
con O
él O
y O
de O
secreto O
entrégaselos O
dándole O
algún O
dinero O
dilatado O
críense O
como O
huérfanos O
los O
hijos O
de O
una O
mujer O
tan O
mala O
como O
Laura O
calcen O
abarcas O
vístase O
pellejos O
En O
todo O
voy O
siguiendo O
tus O
designios O
Y O
vuelve O
por O
su O
casa O
que O
te O
aguardo O
a O
su O
puerta O
sentado O
A O
qué O
propósito O
sentado O
ahora O
a O
puertas O
de O
esa O
dama O
Haz O
tú O
lo O
que O
te O
digo O
Iré O
sin O
duda O
Váyase O
Oranteo O
Sabéis O
Belardo O
ya O
como O
estos O
niños O
aunque O
sean O
echados O
a O
la O
puerta O
han O
de O
tenerse O
y O
estimarse O
en O
mucho O
Digo O
señor O
que O
los O
tendré O
yo O
en O
tanto O
como O
una O
torre O
que O
tuviera O
a O
cuestas O
ni O
habrá O
dos O
ruiseñores O
enjaulados O
que O
con O
pasta O
de O
almendra O
y O
corazones O
se O
críen O
engañando O
con O
el O
gusto O
el O
regalado O
pico O
de O
su O
madre O
que O
puedan O
igualarse O
a O
su O
crianza O
Haréis O
en O
eso O
como O
cuerdo O
y O
luego O
que O
al O
aldea O
lleguéis O
no O
sea O
muy O
público O
que O
son O
aquestos O
niños O
de O
la O
puerta O
ni O
que O
os O
los O
di O
por O
orden O
de O
Su O
Alteza O
sino O
decid O
que O
son O
de O
gente O
honrada O
que O
os O
va O
no O
mala O
paga O
en O
el O
secreto O
Estos O
son O
veinte O
escudos O
si O
otra O
cosa O
ellos O
o O
vos O
necesitad O
tuviéredes O
a O
mí O
habéis O
de O
acudir O
Gruárdele O
el O
cielo O
que O
a O
fe O
que O
me O
faltaban O
sendos O
bueyes O
y O
me O
ha O
de O
dar O
la O
vida O
el O
dinerillo O
Los O
nombres O
de O
los O
niños O
Son O
los O
nombres O
Pascual O
y O
Jorge O
Buenos O
nombres O
tienen O
Los O
nombres O
les O
mudé-Vamos O
amigo O
Ea O
Jorge O
y O
Pascual O
vení O
conmigo O
Vanse O
Entre O
Oranteo O
de O
noche O
Puertas O
de O
mi O
Laura O
hermosa O
calle O
donde O
me O
perdí O
oíd O
una O
injusta O
cosa O
que O
es O
hablarla O
desde O
aquí O
con O
voz O
de O
amigo O
amorosa O
Ojos O
que O
un O
tiempo O
me O
hicistes O
vuestro O
dulce O
sueño O
y O
distes O
a O
mi O
fe O
tal O
galardón O
qué O
es O
de O
aquella O
posesión O
Qué O
es O
de O
la O
fe O
que O
me O
distes O
Qué O
es O
de O
aquel O
antiguo O
amor O
que O
al O
más O
encendido O
igualo O
mientras O
que O
duró O
su O
ardor O
Qué O
es O
del O
pasado O
regalo O
Qué O
es O
del O
pasado O
favor O
Qué O
es O
de O
aquellos O
desvaríos O
por O
mi O
enojo O
y O
mis O
desvíos O
Qué O
es O
de O
aquel O
mirar O
tan O
grave O
Qué O
es O
de O
aquel O
llanto O
suave O
Do O
está O
decid O
ojos O
míos O
Tan O
presto O
se O
lleva O
el O
viento O
fe O
tan O
fundada O
en O
tener O
firme O
siempre O
el O
pensamiento O
Mas O
fe O
fundada O
en O
mujer O
no O
tiene O
buen O
fundamento O
Si O
me O
palabra O
rompistes O
y O
dicen O
que O
de O
otro O
fuistes O
y O
por O
ventura O
de O
dos O
qué O
puedo O
esperar O
de O
vos O
qué O
pues O
atrás O
os O
volvistes O
Cuál O
hombre O
no O
ha O
de O
creer O
viendo O
al O
pasado O
lugar O
hoy O
al O
príncipe O
volver O
que O
no O
ha O
de O
volver O
a O
hablar O
esta O
hechicera O
mujer O
De O
qué O
sirve O
fingir O
bríos O
ni O
que O
están O
los O
pechos O
fríos O
que O
antes O
que O
aparte O
un O
desdén O
dos O
que O
se O
han O
querido O
bien O
atrás O
volverán O
los O
ríos O
Entre O
Octavio O
Quién O
va O
Yo O
soy O
señor O
ya O
desconoces O
a O
Octavio O
Oh O
buen O
Octavio O
Y O
qué O
consuelo O
tu O
venida O
me O
ha O
dado O
porque O
estaba O
perdiendo O
el O
seso O
de O
tristeza O
pura O
Pues O
ya O
señor O
qué O
causas O
tener O
puedes O
Ya O
no O
eran O
tus O
tristezas O
acabadas O
En O
tu O
poder O
no O
tienes O
tus O
dos O
hijos O
y O
castigas O
en O
esto O
su O
vil O
madre O
No O
tienes O
con O
el O
rey O
paz O
y O
contento O
y O
es O
ido O
el O
conde O
por O
tu O
esposa O
a O
Hungría B-LOC
Tu O
reino O
que O
te O
adora O
sosegado O
que O
solía O
decir O
públicamente O
que O
habían O
de O
matar O
entre O
tus O
brazos O
esta O
mujer O
a O
cuyas O
puertas O
vienes O
Esta O
mujer O
a O
cuyas O
puertas O
vengo O
si O
he O
de O
decir O
verdad O
Octavio O
amigo O
y O
verdad O
que O
a O
ninguno O
confesara O
tengo O
clavada O
en O
medio O
de O
este O
pecho O
abrasado O
de O
celos O
y O
agravios O
por O
los O
celos O
que O
tú O
y O
el O
rey O
me O
distes O
la O
quiero O
mucho O
más O
que O
la O
quería O
Por O
los O
agravios O
le O
deseo O
la O
muerte O
y O
como O
agravios O
del O
honor O
son O
hijos O
que O
los O
ayuda O
luego O
como O
padre O
vencerán O
mis O
agravios O
a O
mis O
celos O
No O
la O
hablaré O
si O
por O
hablarla O
viese O
bajarse O
las O
estrellas O
a O
la O
tierra O
y O
subirse O
los O
árboles O
al O
cielo O
dar O
bramidos O
el O
sol O
bramar O
la O
luna O
cantar O
los O
peces O
y O
abrasar O
el O
agua O
Hurtado O
le O
has O
a O
algún O
poeta O
eso O
pero O
si O
hablarla O
no O
es O
tu O
gusto O
o O
es O
fuerza O
que O
ya O
no O
la O
has O
de O
hablar O
para O
qué O
vienes O
a O
meter O
por O
la O
puerta O
los O
suspiros O
y O
a O
bañar O
los O
umbrales O
con O
tus O
lágrimas O
No O
sabes O
que O
si O
aquellos O
que O
se O
amaron O
con O
pequeña O
ocasión O
a O
verse O
vuelven O
es O
acercarse O
al O
fuego O
con O
la O
pólvora O
Quitemos O
la O
ocasión O
vuelve O
a O
palacio O
no O
pueda O
más O
una O
mujer O
que O
un O
hombre O
y O
si O
no O
es O
la O
mujer O
es O
más O
vergüenza O
pues O
puede O
más O
que O
un O
hombre O
aquesta O
calle O
que O
no O
me O
negarás O
que O
estás O
en O
ella O
Octavio O
sufre O
tú O
lo O
que O
yo O
paso O
y O
dame O
ese O
tu O
pecho O
exento O
y O
libre O
que O
yo O
me O
volveré O
luego O
a O
palacio O
y O
si O
no O
puede O
ser O
que O
uno O
por O
otro O
sufra O
las O
penas O
que O
padece O
el O
alma O
ni O
aun O
las O
enfermedades O
de O
los O
cuerpos O
vete O
tú O
libre O
y O
déjame O
a O
mi O
loco O
que O
vive O
Dios O
que O
estoy O
perdiendo O
el O
seso O
y O
que O
ha O
de O
amanecerme O
en O
esta O
calle O
Buenos O
estamos O
de O
esa O
suerte O
Ah O
cielo O
y O
qué O
mal O
me O
hizo O
un O
desengaño O
Fuérase O
Laura O
vil O
cuanto O
quisiera O
fuérase O
Laura O
una O
mujer O
infame O
no O
lo O
vieran O
mis O
ojos O
claramente O
que O
lo O
demás O
de O
nadie O
lo O
creyera O
aunque O
fuera O
del O
alma O
que O
me O
rije O
Que O
Laura O
me O
han O
quitado O
que O
no O
tengo O
a O
Laura O
ni O
la O
hablo O
ni O
la O
toco O
que O
no O
me O
puedo O
regalar O
con O
Laura O
que O
sus O
dulces O
palabras O
ya O
no O
escucho O
que O
no O
la O
he O
de O
ver O
más-Llama O
a O
esa O
puerta O
Cómo O
señor O
que O
llame O
dices O
Llama O
No O
me O
mandes O
que O
llame O
Vive O
el O
cielo O
que O
te O
atraviese O
con O
aquesta O
daga O
Yo O
llamaré O
No O
llames O
tente O
espérate O
Que O
ya O
no O
he O
de O
llamar O
No O
que O
me O
vence O
un O
vergonzoso O
honor O
y O
en O
este O
medio O
que O
tan O
ciego O
me O
viste O
abrió O
mis O
ojos O
y O
me O
enseñó O
mi O
error O
Escucha O
siéntate O
Adónde O
En O
este O
suelo O
Por O
mí O
siéntome O
Entretenerme O
en O
algo O
no O
pudieras O
Si O
hiciera O
luna O
no O
faltaran O
naipes O
Cuéntame O
un O
cuento O
Yo O
cuento O
Soy O
contento O
Ya O
va O
comienzo O
Erase O
que O
se O
era… O
Di O
que O
era O
yo O
cuando O
era O
yo O
con O
Laura… O
Mas O
acabaste O
el O
cuento O
Bueno O
es O
eso O
Aún O
no O
lo O
he O
empezado O
No O
le O
digas O
sino O
alcémonos O
presto O
y O
a O
la O
reja O
de O
Laura O
algunas O
piedra O
tiraremos O
Yo O
iré O
esta O
noche O
sin O
juicio O
a O
casa O
Esa O
tiro O
Yo O
aquesta O
Ya O
responde O
A O
fe O
que O
es O
este O
el O
cuento O
que O
buscabas O
Laura O
arriba O
Es O
mi O
Octavio O
La O
voz O
de O
Laura O
es O
esta O
Mi O
Octavio O
dijo O
oh O
triste O
desengaño O
No O
responden O
debió O
de O
ser O
acaso O
Cerró O
y O
entrose O
pérfida O
enemiga O
Mira O
que O
hoy O
me O
mandó O
guardar O
sus O
hijos O
y O
dije O
pretendiendo O
consolalla O
que O
después O
a O
su O
casa O
volvería O
y O
ella O
sin O
duda O
tiene O
en O
mí O
los O
ojos O
y O
así O
sospecho O
que O
me O
habló O
tan O
tierno O
Ya O
es O
tarde O
Octavio O
Octavio O
Octavio O
déjame O
No O
des O
voces O
No O
miras O
que O
es O
la O
calle O
No O
te O
apasiones O
que O
es O
notable O
engaño O
que O
ya O
la O
has O
muerto O
pues O
está O
sin O
hijos O
Llámala O
y O
muera O
Llamaré O
Pues O
presto O
Quién O
está O
acá O
De O
adentro O
Quién O
es O
Ya O
respondió O
mas O
mira O
que O
no O
aciertas O
en O
matalla O
porque O
si O
con O
palabras O
la O
castigas O
hacer O
con O
otros O
obras O
tan O
infames O
cómo O
con O
muerte O
tan O
extraña O
quieres O
castigalla O
no O
más O
de O
las O
palabras O
Bien O
has O
hecho O
no O
llames O
Ya O
he O
llamado O
Pues O
busca O
algún O
achaque O
Hay O
lumbre O
Lumbre O
agora O
no O
falta O
en O
ningún O
pecho O
Vaya O
con O
Dios O
que O
aquí O
todo O
es O
tinieblas O
Oh O
cielos O
qué O
metida O
está O
en O
su O
pena O
Bien O
has O
oído O
todo O
lo O
que O
ha O
dicho O
Y O
cómo O
si O
lo O
he O
oído O
Qué O
me O
sirve O
fluctuar O
como O
nave O
con O
tormenta O
si O
me O
ha O
de O
sumergir O
la O
mar O
al O
cabo O
Señor O
podré O
llegarme O
a O
aquesta O
esquina O
que O
me O
parece O
que O
he O
sentido O
gente O
Podrás O
y O
más O
Octavio O
si O
lo O
haces O
para O
darme O
lugar O
a O
lo O
que O
piensas O
Antes O
para O
templar O
mi O
desventura O
y O
para O
remediar O
tu O
gran O
locura O
Váyase O
Octavio O
Ahora O
bien O
Octavio O
es O
ido O
tenedme O
con O
fuerza O
honor O
que O
anda O
esta O
noche O
el O
amor O
del O
alma O
favorecido O
Y O
donde O
el O
alma O
se O
junta O
con O
la O
fuerza O
del O
deseo O
al O
blanco O
de O
caso O
feo O
luego O
el O
apetito O
apunta O
Hablar O
qué O
me O
ha O
de O
importar O
pero O
hablar O
y O
con O
mujer O
cierta O
ocasión O
suele O
ser O
para O
volverla O
a O
tratar O
Pues O
algo O
ha O
de O
ser O
de O
mí O
ya O
que O
a O
término O
he O
llegado O
que O
estoy O
a O
esta O
puerta O
atado O
de O
donde O
libre O
salí O
Mas O
fui O
esclavo O
que O
se O
huyó O
con O
la O
cadena O
en O
los O
pies O
que O
la O
justicia O
después O
con O
la O
misma O
le O
volvió O
Buen O
remedio O
hablarla O
puedo O
desde O
aquí O
con O
un O
disfraz O
que O
al O
deseo O
pertinaz O
tenga O
por O
un O
rato O
quedo- O
Ah O
de O
la O
ventana O
Ah O
Laura O
Laura O
arriba O
Quién O
es O
Octavio O
Mi O
Octavio O
por O
quien O
parte O
de O
mi O
agravio O
se O
recupera O
y O
restaura O
El O
príncipe O
mi O
señor O
cómo O
queda O
Más O
templado O
de O
aquel O
enojo O
pasado O
Llámale O
Octavio O
furor O
Has O
visto O
tan O
fiero O
pago O
sin O
agravio O
ni O
ocasión O
Has O
visto O
tal O
sinrazón O
tal O
soberbia O
tal O
estrago O
En O
qué O
jamás O
le O
ofendió O
como O
tú O
tan O
bien O
lo O
sabes O
Hablan O
así O
reyes O
graves O
a O
mujeres O
como O
yo O
Palabras O
pudieron O
ser O
sin O
información O
bastante O
para O
mujer O
semejante O
que O
de O
un O
rey O
era O
mujer O
Ah O
Dios O
que O
le O
han O
vuelto O
loco O
que O
un O
rey O
bien O
pudo O
buscalle O
hechizos O
para O
casalle O
y O
para O
volverle O
loco O
A O
mí O
me O
dice O
que O
fui O
de O
muchos O
Qué O
razón O
de O
hombre O
de O
sus O
prendas O
y O
su O
nombre O
Y O
para O
dejarme O
a O
mí O
no O
era O
mejor O
“Laura O
mía O
el O
rey O
me O
manda O
dejarte O
ya O
de O
no O
verte O
ni O
hablarte O
ha O
llegado O
el O
triste O
día” O
Que O
ahí O
un O
triste O
oficial O
cuando O
eso O
quiere O
hacer O
aun O
cansado O
a O
una O
mujer O
piensa O
que O
la O
trata O
mal O
Y O
sin O
esto O
me O
ha O
tomado O
mis O
hijos O
Pues O
cómo O
Era O
su O
madre O
alguna O
ramera O
Tanta O
infamia O
les O
ha O
dado O
Pues O
crea O
que O
en O
sangre O
hidalga O
y O
me O
haber O
vivido O
bien O
no O
me O
puede O
igualar O
quien O
menos O
que O
un O
príncipe O
valga O
Y O
en O
el O
vivir O
soy O
mejor O
que O
el O
príncipe O
como O
él O
es O
pues O
tal O
me O
dejó O
después O
que O
trata O
de O
ajeno O
amor O
Que O
luego O
sin O
otra O
gente O
no O
me O
has O
querido O
Yo O
a O
ti O
Octavio O
vienes O
en O
ti O
Alguien O
tu O
voz O
finge O
y O
miente O
El O
rey O
y O
Octavio O
y O
criados O
con O
alabardas O
Qué O
entrar O
quería O
y O
que O
tan O
loco O
estaba O
Bien O
loco O
estaba O
pues O
entrar O
quería O
Rompe O
esas O
puertas O
muera O
aquesta O
infame O
que O
con O
hechizos O
vuelve O
loco O
al O
príncipe O
Mi O
padre O
es O
este O
triste O
yo O
Qué O
es O
esto O
Rompelda O
con O
aquestas O
alabardas O
Padre O
y O
señor O
Quién O
es O
Tu O
triste O
hijo O
Ah O
traidor O
loco O
Alguno O
te O
ha O
engañado O
Qué O
haces O
aquí O
Detente O
y O
no O
la O
maten O
No O
la O
maten O
Espérense O
no O
muera O
Bajalda O
aquí O
Qué O
confusión O
tan O
grande O
Qué O
harás O
Octavio O
si O
tu O
Laura O
muere O
A O
qué O
viniste O
Si O
adentro O
estuve O
si O
ella O
supo O
jamás O
que O
fuera O
estaba O
mil O
furias O
me O
atormenten O
del O
infierno O
yo O
vine O
por O
mis O
hijos O
Esta O
es O
Laura O
Oh O
falsa O
alteración O
de O
un O
rey O
y O
un O
reino O
Qué O
hacía O
agora O
el O
príncipe O
contigo O
No O
le O
he O
visto O
señor O
por O
tu… O
No O
jures O
Ahora O
bien O
no O
la O
maten O
por O
agora O
pero O
llevalda O
hasta O
la O
cárcel O
pública O
Has O
hecho O
bien O
que O
lo O
merece O
todo O
Siempre O
me O
engañan O
esas O
humildades- O
Vaya O
presto O
Esto O
más O
Ah O
fementida O
Bien O
me O
han O
llamado O
Laura O
perseguida O
Octavio O
y O
Rufino O
Hasta O
agora O
no O
he O
podido O
daros O
conde O
el O
parabién O
vos O
seáis O
muy O
bien O
venido O
que O
aquel O
que O
viene O
tan O
bien O
así O
ha O
de O
ser O
recibido O
De O
vuestra O
amistad O
me O
agravio O
mucho O
os O
descuidáis O
Octavio O
pues O
hasta O
que O
a O
hablaros O
vengo O
parabién O
de O
vos O
no O
tengo O
Vos O
me O
hacéis O
en O
eso O
agravio O
La O
infanta O
que O
habéis O
traído O
con O
el O
rey O
que O
alegre O
veo O
ocupado O
os O
ha O
tenido O
como O
a O
mí O
con O
Oranteo O
que O
nunca O
de O
él O
me O
divido O
Está O
el O
príncipe O
contento O
del O
dichoso O
casamiento O
Decidme O
lo O
que O
sentís O
Vos O
que O
con O
Porcia O
venís O
adivinaréis O
su O
intento O
Que O
su O
valor O
y O
hermosura O
tienen O
adonde O
se O
emplean O
alma O
y O
voluntad O
segura O
Sucesión O
dichosa O
vean O
que O
cierto O
fue O
gran O
ventura O
Que O
estuvo O
la O
destrucción O
de O
este O
reino O
en O
la O
opinión O
que O
tenía O
recibida O
de O
una O
mujer O
mal O
nacida O
y O
de O
baja O
condición O
Pues O
nunca O
tan O
engañado O
con O
Calipso O
estuvo O
Ulises O
ni O
con O
Elisa O
ocupado O
el O
piadoso O
hijo O
de O
Anquises O
como O
él O
con O
Laura O
hechizado O
Conde O
yo O
no O
dudo O
de O
eso O
pero O
también O
es O
exceso O
dar O
a O
Laura O
sangre O
infame O
porque O
el O
vulgo O
la O
disfame O
viendo O
a O
su O
príncipe O
preso O
Laura O
es O
noble O
y O
fue O
su O
padre O
libre O
señor O
de O
un O
castillo O
con O
cuanto O
a O
nobleza O
cuadre O
De O
oírte O
me O
maravillo O
Qué O
te O
han O
dicho O
de O
su O
madre O
Que O
fue O
mejor O
que O
no O
él O
Si O
el O
rey O
te O
oyera… O
Es O
cruel O
en O
llegando O
a O
hablar O
en O
ella O
Ya O
está O
libre O
Triste O
de O
ella O
lo O
que O
ha O
pasado O
por O
él O
Presa O
ha O
estado O
hasta O
aquel O
punto O
que O
tú O
entraste O
con O
la O
infanta O
que O
abrieron O
el O
vulgo O
junto O
la O
cárcel O
de O
donde O
espanta O
que O
salga O
viva O
Pregunto O
El O
príncipe O
hablola O
allí O
Mil O
veces O
muerto O
le O
vi O
pero O
tiene O
gran O
valor O
Bien O
ha O
vuelto O
por O
su O
honor O
Los O
hijos O
No O
están O
aquí O
Sabes O
dónde O
No O
lo O
sé O
Quién O
a O
Laura O
regaló O
si O
acaso O
regalo O
fue O
mientras O
presa O
estuvo O
Yo O
La O
paga O
es O
bien O
que O
te O
dé O
No O
se O
deja O
visitar O
si O
no O
es O
que O
la O
acierto O
a O
hallar O
en O
la O
calle O
alguna O
vez O
Es O
el O
rey O
bravo O
juez O
A O
Dios O
pretende O
apelar O
yo O
de O
haberla O
perseguido O
por O
vera O
tan O
santa O
agora O
casi O
estoy O
arrepentido O
Está O
hermosa O
Aunque O
más O
llora O
nunca O
la O
gracia O
ha O
perdido O
Decir O
que O
a O
galas O
se O
inclina… O
Pues O
qué O
trae O
De O
peregrina O
una O
ropa O
y O
un O
bordón O
un O
sombrero O
de O
cordón O
y O
una O
aforrada O
esclavina O
Mas O
vuelve O
verasla O
allí O
Laura O
de O
peregrina O
Vamos O
Octavio O
de O
aquí O
Que O
te O
da O
lástima O
creo O
Por O
el O
tiempo O
en O
que O
la O
veo O
y O
aquel O
tiempo O
en O
que O
la O
vi O
Váyanse O
los O
dos O
De O
qué O
sirve O
que O
pida O
a O
la O
muerte O
remedio O
de O
su O
suerte O
mujer O
tan O
perseguida O
que O
las O
piedras O
que O
pisa O
le O
convierte O
en O
espada O
la O
envidia O
que O
como O
a O
herido O
toro O
la O
fastidia O
Ya O
no O
espero O
remedio O
sino O
en O
mis O
manos O
donde O
ya O
no O
vive O
temor O
vil O
de O
por O
medio O
sino O
un O
materno O
amor O
que O
me O
prohíbe O
que O
me O
quite O
la O
vida O
de O
aquellos O
tiernos O
hijos O
defendida O
que O
cobrar O
a O
Oranteo O
bien O
sé O
que O
es O
imposible O
y O
a O
mis O
hijos O
solamente O
deseo O
Belardo O
y O
su O
mujer O
labradores O
y O
los O
niños O
Que O
tantas O
fiestas O
tantos O
regocijos O
se O
han O
de O
hacer O
en O
las O
bodas O
Ha O
de O
haber O
danzas O
de O
las O
villas O
todas O
Verá O
pues O
quien O
se O
casa O
sino O
un O
príncipe O
tal O
Mejor O
quisiera O
pasarlas O
en O
mi O
casa O
que O
no O
estoy O
yo O
para O
salir O
de O
fuera O
y O
a O
fe O
que O
se O
os O
acuerde O
si O
alguno O
de O
los O
niños O
se O
nos O
pierde O
Dios O
mío O
son O
ellos O
Qué O
me O
detengo-Dadme O
aquesos O
brazos O
mis O
dos O
ángeles O
bellos O
Y O
quién O
sois O
vos O
que O
así O
les O
dais O
abrazos O
El O
alma O
que O
solía O
darles O
sustento O
cuando O
Dios O
quería O
Ojo O
Pues O
no O
era O
muerta O
No O
hermano O
que O
fui O
a O
España B-LOC
a O
Santiago B-LOC
Hoy O
a O
placer O
la O
puerta O
habéis O
de O
abrir O
porque O
esperéis O
el O
pago O
que O
del O
príncipe O
os O
tengo O
y O
de O
vuestro O
lugar O
agora O
vengo- O
Hijos O
de O
mis O
entrañas O
reconoced O
a O
vuestra O
madre O
muerta O
Que O
de O
tierra O
extrañas O
agora O
viene O
de O
sayal O
cubierta O
y O
que O
estos O
son O
sus O
hijos O
No O
os O
lo O
dan O
a O
entender O
sus O
regocijos O
En O
esto O
lo O
veremos O
si O
sabe O
de O
Pascual O
y O
de O
Jorgito O
el O
nombre O
En O
eso O
estemos O
Tenellos O
en O
el O
alma O
solicito O
Pascual O
y O
Jorge O
amados O
Dios O
que O
lo O
sabe O
Nombres O
son O
trocados O
Y O
que O
al O
príncipe O
ha O
ido O
y O
él O
le O
ha O
mandado O
que O
sus O
hijos O
lleve O
Buen O
testimonio O
ha O
sido O
para O
que O
esta O
verdad O
se O
firme O
y O
pruebe O
la O
paga O
que O
me O
ha O
dado O
para O
que O
os O
diese O
mientras O
he O
faltado O
cien O
escudos O
de O
oro O
con O
que O
seréis O
los O
ricos O
del O
aldea O
que O
allá O
será O
un O
tesoro O
y O
un O
vestido O
riquísimo O
que O
sea O
de O
vuestra O
mujer O
luego O
Vamos O
por O
vida O
vuestra O
a O
verle O
os O
ruego O
Está O
bien O
guarnecido O
señora O
peregrina O
Es O
oro O
todo O
También O
me O
dio O
un O
vestido O
para O
Belardo O
de O
este O
mismo O
modo O
de O
paño O
O 
que O
allá O
en O
Flandes O
se O
le O
visten O
los O
príncipes O
y O
grandes O
Diome O
con O
mano O
franca O
corales O
bellos O
y O
sortijas O
ricas O
y O
mucha O
ropa O
blanca O
Vamos O
Traéis O
pollino O
Y O
dos O
borricas O
que O
si O
tema O
tomasen O
este O
palacio O
es O
poco O
que O
llevasen O
Vamos O
a O
verlo O
agora O
no O
os O
estéis O
en O
palabras O
excusadas O
Vamos O
Guíe O
señora O
Ay O
dulces O
prendas O
por O
mi O
bien O
halladas O
Gran O
bien O
nos O
ha O
venido O
Oh O
qué O
de O
boda O
he O
de O
ir O
con O
el O
vestido O
Vanse O
Oranteo O
y O
Octavio O
Siendo O
cierto O
el O
casamiento O
que O
con O
la O
Infanta O
has O
de O
hacer O
ha O
sido O
cierto O
tener O
libertad O
mi O
atrevimiento O
Ya O
señor O
de O
todo O
punto O
tu O
amor O
con O
Laura O
acabó O
y O
ya O
el O
tiempo O
le O
enterró O
por O
conocido O
difunto O
Yo O
he O
tomado O
inclinación O
a O
sus O
cosas O
desde O
el O
día O
que O
he O
tenido O
a O
cuenta O
mía O
sustentarla O
en O
la O
prisión O
decir O
quiero O
regalalla O
con O
que O
ha O
resistido O
un O
año O
como O
el O
vulgo O
significa O
de O
cuanto O
pudiste O
dalla O
Y O
cierto O
que O
su O
belleza O
no O
ha O
engendrado O
este O
deseo O
sino O
la O
virtud O
que O
veo O
en O
su O
humildad O
y O
nobleza O
La O
gran O
paciencia O
y O
valor O
con O
que O
ha O
resistido O
un O
año O
tanta O
pena O
tanto O
daño O
me O
ha O
movido O
a O
tierno O
amor O
Dame O
pues O
esta O
licencia O
si O
me O
servicio O
te O
obliga O
porque O
el O
rey O
no O
la O
persiga O
con O
muerte O
o O
con O
larga O
ausencia O
Que O
si O
sabe O
que O
está O
aquí O
hará O
un O
hecho O
acelerado O
que O
aunque O
te O
vea O
casado O
no O
está O
seguro O
de O
ti O
Octavio O
mucho O
has O
perdido O
conmigo O
en O
esta O
ocasión O
y O
esa O
baja O
pretensión O
bajo O
pensamiento O
ha O
sido O
Si O
Laura O
solo O
tuviera O
haberla O
tratado O
yo O
que O
ya O
en O
fin O
menos O
perdió O
que O
con O
otro O
hombre O
perdiera O
yo O
tuviera O
a O
gran O
ventura O
darla O
a O
un O
hombre O
de O
tu O
talle O
y O
hacienda O
con O
ella O
dalle O
bien O
bastante O
y O
bien O
segura O
Pero O
mujer O
que O
ha O
tenido O
los O
dueños O
que O
me O
has O
contado O
por O
mujer O
me O
has O
demandado O
Bajo O
pensamiento O
ha O
sido O
Si O
estuvieras O
ignorante O
y O
yo O
también O
lo O
estuviera O
razonable O
intento O
fuera O
y O
a O
mi O
deseo O
importante O
Pero O
si O
de O
ti O
he O
sabido O
qué O
trato O
solía O
tener O
pedírmela O
por O
mujer O
bajo O
pensamiento O
ha O
sido O
No O
lo O
supe O
yo O
de O
cierto O
ni O
aun O
pienso O
que O
lo O
creí O
Creístelo O
para O
mi O
por O
ventura O
siendo O
cierto O
y O
para O
ti O
no O
lo O
crees O
No O
apuremos O
esto O
Octavio O
que O
es O
para O
mí O
mucho O
agravio O
no O
más O
de O
lo O
que O
desees O
Y O
no O
me O
ves O
tan O
casado O
con O
Porcia O
que O
esto O
me O
pidas O
Merezco O
que O
me O
despidas O
príncipe O
con O
rostro O
airado O
pues O
lo O
que O
pude O
tomar O
quise O
venirte O
a O
pedir O
Tal O
te O
atreves O
a O
decir O
Esto O
te O
puede O
enojar O
Pues O
no O
es O
libertad O
infame O
No O
ha O
un O
año O
que O
a O
Laura O
dejas O
sin O
que O
